run,replica,minute,waiting_mean,running_mean,kv_cache_mean
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,0,0.0,20.3,0.33715415019762845
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,1,0.0,21.716666666666665,0.3393280632411067
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,2,0.0,21.266666666666666,0.3140833803877282
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,3,0.1,22.95,0.31142951251646905
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,4,0.0,19.683333333333334,0.2804488989271598
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,5,0.1694915254237288,22.050847457627118,0.33928451798753934
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,6,0.016666666666666666,21.983333333333334,0.36874176548089593
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,7,0.13333333333333333,22.416666666666668,0.40071993224167135
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,8,0.05,20.4,0.366017316017316
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,9,0.16666666666666666,21.816666666666666,0.3560464897421419
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,10,0.03333333333333333,23.433333333333334,0.44422172030867685
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,11,0.05084745762711865,21.915254237288135,0.4228722640660739
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,12,0.38333333333333336,20.333333333333332,0.4107519292301901
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,13,0.0,19.216666666666665,0.3675607001693958
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,14,0.36666666666666664,19.883333333333333,0.3771974402409185
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,15,0.0,18.4,0.357326369282891
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,16,0.26666666666666666,17.7,0.32612460003764354
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,17,0.0,17.333333333333332,0.2998164878599661
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,18,0.03389830508474576,19.406779661016948,0.32396233096306787
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,19,0.0,16.783333333333335,0.29590156220591
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,20,0.0,16.7,0.2721861471861472
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,21,0.0,16.95,0.2854696028609072
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,22,0.1,20.616666666666667,0.3434923771880294
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,23,0.0,21.333333333333332,0.34241953698475436
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,24,0.0,18.1864406779661,0.28620237536965615
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,25,0.03333333333333333,18.766666666666666,0.2975390551477508
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,26,0.0,15.583333333333334,0.24848484848484848
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,27,0.0,17.216666666666665,0.28268868812347075
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,28,0.0,16.316666666666666,0.2723037831733484
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,29,0.0,16.85,0.27393186523621305
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,30,0.0,19.135593220338983,0.34233747092995437
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,31,0.1,18.05,0.3407632222849614
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,32,0.08333333333333333,20.05,0.3458686241294937
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,33,0.0,19.25,0.32273197816676075
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,34,0.08333333333333333,19.816666666666666,0.34338885751929227
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,35,0.11666666666666667,21.15,0.37298607189911537
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,36,0.0,20.694915254237287,0.3473571380719502
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,37,0.11666666666666667,19.166666666666668,0.3041219649915302
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,38,0.0,23.283333333333335,0.35484660267268964
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,39,0.05,22.866666666666667,0.35018821757952195
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,40,0.3333333333333333,21.2,0.3360201392810089
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,41,0.03333333333333333,22.35,0.38950686994165257
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,42,0.22033898305084745,20.491525423728813,0.3696992027868962
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,43,0.25,21.65,0.3817193675889328
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,44,0.06666666666666667,19.983333333333334,0.37570581592320723
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,45,0.03333333333333333,15.95,0.2658008658008658
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,46,0.13333333333333333,19.883333333333333,0.30848390739695086
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,47,0.0,18.683333333333334,0.27216261998870694
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,48,0.0,17.1864406779661,0.24709778062762586
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,49,0.0,16.633333333333333,0.22420948616600792
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,50,0.0,16.533333333333335,0.25678053830227743
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,51,0.23333333333333334,16.9,0.27268021833239225
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,52,0.0,14.466666666666667,0.2173348390739695
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,53,0.0,16.864406779661017,0.2621089301266162
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,54,0.0,17.333333333333332,0.27688688123470734
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,55,0.0,16.666666666666668,0.2911631846414455
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,56,0.0,13.433333333333334,0.2349990589121024
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,57,0.0,13.1,0.21618200639939772
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,58,0.0,14.666666666666666,0.2546489742141916
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,59,0.0,16.416666666666668,0.28580839450404666
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,60,0.0,17.83050847457627,0.31448764941764207
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,61,0.0,17.416666666666668,0.3181582909843779
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,62,0.0,18.916666666666668,0.34519574628270283
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,63,0.03333333333333333,15.766666666666667,0.28302277432712214
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,64,0.0,16.933333333333334,0.3074581215885564
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,65,0.0,15.666666666666666,0.293944099378882
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,66,0.0,17.406779661016948,0.2955574270975892
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,67,0.0,12.416666666666666,0.2317287784679089
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,68,0.0,14.516666666666667,0.2829051383399209
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,69,0.0,15.3,0.29294184076792773
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,70,0.2,16.433333333333334,0.29479107848673064
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,71,0.0,18.066666666666666,0.2975014116318464
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,72,0.0,18.45762711864407,0.26631989970236103
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,73,0.0,20.666666666666668,0.2894221720308677
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,74,0.0,17.383333333333333,0.23030303030303031
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,75,0.0,16.433333333333334,0.21693017127799735
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,76,0.0,21.383333333333333,0.2824487107095803
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,77,0.0,20.383333333333333,0.3057029926595144
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,78,0.0,18.16949152542373,0.2731005177578501
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,79,0.0,20.633333333333333,0.2950404667795972
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,80,0.08333333333333333,22.316666666666666,0.38437794089968
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,81,0.4666666666666667,20.316666666666666,0.3477743271221532
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,82,0.18333333333333332,17.316666666666666,0.2766421983813288
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,83,0.5333333333333333,17.533333333333335,0.3067993600602296
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,84,0.0,16.316666666666666,0.2580651232825146
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,85,0.01694915254237288,13.94915254237288,0.21975518954148282
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,86,0.0,16.65,0.2614765669113495
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,87,0.0,17.466666666666665,0.2877846790890269
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,88,0.0,18.733333333333334,0.31791360813099945
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,89,0.0,19.95,0.33336627140974967
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,0,0.0,17.433333333333334,0.29515810276679844
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,1,0.08333333333333333,17.1,0.29323828345567476
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,2,0.0,17.616666666666667,0.28407679277244496
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,3,0.0,20.9,0.31717485413137586
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,4,0.23333333333333334,20.45,0.2842885375494071
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,5,0.15254237288135594,22.76271186440678,0.30861621797509786
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,6,0.0,24.75,0.3398033126293996
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,7,0.31666666666666665,23.05,0.34979296066252585
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,8,0.18333333333333332,22.4,0.33540372670807456
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,9,0.11666666666666667,21.7,0.35321852060982495
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,10,0.0,22.016666666666666,0.36711368341803124
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,11,0.03389830508474576,20.1864406779661,0.35705193848156264
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,12,0.25,22.5,0.4056935817805383
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,13,0.11666666666666667,21.783333333333335,0.4409608507434594
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,14,0.08333333333333333,21.016666666666666,0.4334274421230943
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,15,0.016666666666666666,21.033333333333335,0.44075851684547335
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,16,0.18333333333333332,17.966666666666665,0.36190946734424995
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,17,0.18333333333333332,19.233333333333334,0.35964144551101074
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,18,0.05084745762711865,19.16949152542373,0.3546880532879059
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,19,0.18333333333333332,19.9,0.3558488612836439
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,20,0.13333333333333333,18.25,0.34984001505740636
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,21,0.0,19.633333333333333,0.4013316393751176
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,22,0.03333333333333333,18.033333333333335,0.40926971579145494
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,23,0.06666666666666667,16.833333333333332,0.3438029361942405
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,24,0.0,15.694915254237289,0.3324656183904526
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,25,0.0,17.666666666666668,0.3230237154150198
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,26,0.06666666666666667,17.566666666666666,0.28556841709015623
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,27,0.0,16.95,0.28033596837944663
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,28,0.03333333333333333,19.466666666666665,0.2998729531338227
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,29,0.0,21.0,0.3213344626388105
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,30,0.11864406779661017,21.389830508474578,0.3591239269205371
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,31,0.0,20.55,0.3254093732354602
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,32,0.0,20.95,0.35135987201204594
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,33,0.15,21.066666666666666,0.36268115942028983
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,34,0.0,19.55,0.32699510634293244
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,35,0.0,24.033333333333335,0.36772068511198946
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,36,0.1864406779661017,23.033898305084747,0.3576118060274287
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,37,0.0,19.533333333333335,0.2891022021456804
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,38,0.08333333333333333,23.8,0.36030961791831356
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,39,0.11666666666666667,22.066666666666666,0.3320628646715603
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,40,0.0,21.983333333333334,0.324802371541502
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,41,0.2033898305084746,22.47457627118644,0.33928451798753934
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,42,0.15,19.083333333333332,0.3235224920007529
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,43,0.03333333333333333,20.7,0.36861001317523057
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,44,0.0,16.633333333333333,0.3021362695275739
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,45,0.0,15.216666666666667,0.2544466403162055
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,46,0.0,19.866666666666667,0.31664313946922645
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,47,0.0,19.833333333333332,0.3651938641069076
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,48,0.3728813559322034,17.11864406779661,0.31809089952052366
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,49,0.11666666666666667,18.083333333333332,0.32606813476378693
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,50,0.05,17.833333333333332,0.3556700545830981
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,51,0.0,17.55,0.3680077169207604
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,52,0.0,16.333333333333332,0.34266892527762094
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,53,0.0,16.135593220338983,0.2999263080324245
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,54,0.0,12.7,0.2505505364201016
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,55,0.0,12.55,0.22907961603613777
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,56,0.0,11.766666666666667,0.19880011293054772
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,57,0.0,12.083333333333334,0.21167419536984755
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,58,0.0,12.916666666666666,0.21123658949745905
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,59,0.0,12.95,0.2200498776585733
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,60,0.0,14.677966101694915,0.21809951286738316
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,61,0.0,15.366666666666667,0.21165537361189535
minisweagent-fixed_frontend-n8-7642788.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,62,0.0,14.983333333333333,0.2035337850555242
